    1.1770E+01  3.51985E+03 -1.09686E+00  3.51985E+03 -1.09686E+00  3.51985E+03 -1.09686E+00
    1.1829E+01  3.51985E+03 -1.09686E+00  3.51985E+03 -1.09686E+00  3.51985E+03 -1.09686E+00
    1.1888E+01  3.53091E+03 -1.10267E+00  3.53091E+03 -1.10267E+00  3.53091E+03 -1.10267E+00
    1.1948E+01  3.53091E+03 -1.10267E+00  3.53091E+03 -1.10267E+00  3.53091E+03 -1.10267E+00
    1.2007E+01  3.53091E+03 -1.10267E+00  3.53091E+03 -1.10267E+00  3.53091E+03 -1.10267E+00
    1.2066E+01  3.58425E+03 -1.12171E+00  3.58425E+03 -1.12171E+00  3.58425E+03 -1.12171E+00
    1.2125E+01  3.75830E+03 -1.18800E+00  3.75830E+03 -1.18800E+00  3.75830E+03 -1.18800E+00
    1.2184E+01  3.75963E+03 -1.18871E+00  3.75963E+03 -1.18871E+00  3.75963E+03 -1.18871E+00
    1.2243E+01  3.77019E+03 -1.19385E+00  3.77019E+03 -1.19385E+00  3.77019E+03 -1.19385E+00
    1.2302E+01  3.78033E+03 -1.19784E+00  3.78033E+03 -1.19784E+00  3.78033E+03 -1.19784E+00
    1.2362E+01  4.08921E+03 -1.25624E+00  4.08921E+03 -1.25624E+00  4.08921E+03 -1.25624E+00
    1.2421E+01  4.08921E+03 -1.25624E+00  4.08921E+03 -1.25624E+00  4.08921E+03 -1.25624E+00
    1.2480E+01  4.13424E+03 -1.27091E+00  4.13424E+03 -1.27091E+00  4.13424E+03 -1.27091E+00
    1.2539E+01  4.18250E+03 -1.28641E+00  4.18250E+03 -1.28641E+00  4.18250E+03 -1.28641E+00
    1.2598E+01  4.19228E+03 -1.29124E+00  4.19228E+03 -1.29124E+00  4.19228E+03 -1.29124E+00
    1.2657E+01  4.54109E+03 -1.38222E+00  4.54109E+03 -1.38222E+00  4.54109E+03 -1.38222E+00
    1.2716E+01  4.54109E+03 -1.38222E+00  4.54109E+03 -1.38222E+00  4.54109E+03 -1.38222E+00
    1.2776E+01  4.54109E+03 -1.38222E+00  4.54109E+03 -1.38222E+00  4.54109E+03 -1.38222E+00
    1.2835E+01  4.55744E+03 -1.38988E+00  4.55744E+03 -1.38988E+00  4.55744E+03 -1.38988E+00
    1.2894E+01  4.55744E+03 -1.38988E+00  4.55744E+03 -1.38988E+00  4.55744E+03 -1.38988E+00
    1.2953E+01  4.83928E+03 -1.47532E+00  4.83928E+03 -1.47532E+00  4.83928E+03 -1.47532E+00
    1.3012E+01  4.96946E+03 -1.52563E+00  4.96946E+03 -1.52563E+00  4.96946E+03 -1.52563E+00
    1.3071E+01  5.04111E+03 -1.55116E+00  5.04111E+03 -1.55116E+00  5.04111E+03 -1.55116E+00
    1.3131E+01  5.04111E+03 -1.55116E+00  5.04111E+03 -1.55116E+00  5.04111E+03 -1.55116E+00
    1.3190E+01  5.04111E+03 -1.55116E+00  5.04111E+03 -1.55116E+00  5.04111E+03 -1.55116E+00
    1.3249E+01  5.04111E+03 -1.55116E+00  5.04111E+03 -1.55116E+00  5.04111E+03 -1.55116E+00
    1.3308E+01  5.04111E+03 -1.55116E+00  5.04111E+03 -1.55116E+00  5.04111E+03 -1.55116E+00
    1.3367E+01  5.04111E+03 -1.55116E+00  5.04111E+03 -1.55116E+00  5.04111E+03 -1.55116E+00
    1.3426E+01  5.04347E+03 -1.55237E+00  5.04347E+03 -1.55237E+00  5.04347E+03 -1.55237E+00
    1.3485E+01  5.11480E+03 -1.58187E+00  5.11480E+03 -1.58187E+00  5.11480E+03 -1.58187E+00
    1.3545E+01  5.37139E+03 -1.64610E+00  5.37139E+03 -1.64610E+00  5.37139E+03 -1.64610E+00
    1.3604E+01  5.37139E+03 -1.64610E+00  5.37139E+03 -1.64610E+00  5.37139E+03 -1.64610E+00
    1.3663E+01  5.37139E+03 -1.64610E+00  5.37139E+03 -1.64610E+00  5.37139E+03 -1.64610E+00
    1.3722E+01  5.37139E+03 -1.64610E+00  5.37139E+03 -1.64610E+00  5.37139E+03 -1.64610E+00
    1.3781E+01  5.37139E+03 -1.64610E+00  5.37139E+03 -1.64610E+00  5.37139E+03 -1.64610E+00
    1.3840E+01  5.92243E+03 -1.77471E+00  5.92243E+03 -1.77471E+00  5.92243E+03 -1.77471E+00
