       14049    5    7.6220   -2.906812E+05   -7.076159E+04   -5.169347E+04
       14050    5    7.6428   -2.759211E+05   -8.825610E+04   -2.884181E+04
       14143    5    7.4039   -1.530392E+05   -1.402519E+04    0.000000E+00
       14144    5    7.4194   -2.239879E+05   -4.675714E+03   -6.672782E+04
       14145    5    7.4466   -2.808279E+05    3.168696E+03   -1.144566E+05
       14146    5    7.4821   -3.156082E+05    6.510015E+03   -1.349626E+05
       14147    5    7.5210   -3.239994E+05    1.116395E+03   -1.249080E+05
       14148    5    7.5576   -3.106005E+05   -1.491860E+04   -9.224064E+04
       14149    5    7.5880   -2.887421E+05   -3.744617E+04   -5.442985E+04
       14150    5    7.6115   -2.708975E+05   -5.891671E+04   -2.583735E+04
       14151    5    7.6296   -2.617363E+05   -7.435992E+04   -1.036536E+04
       14152    5    7.6444   -2.602537E+05   -8.279096E+04   -5.382813E+03
       14244    5    7.4006   -1.519067E+05    8.306960E+03    0.000000E+00
       14245    5    7.4188   -2.216560E+05    1.919524E+04   -6.400848E+04
       14246    5    7.4482   -2.753213E+05    2.789997E+04   -1.063606E+05
       14247    5    7.4847   -3.040847E+05    2.993806E+04   -1.178978E+05
       14248    5    7.5226   -3.050565E+05    2.019663E+04   -9.785993E+04
       14249    5    7.5562   -2.873419E+05   -1.238464E+03   -6.027000E+04
       14250    5    7.5828   -2.670714E+05   -2.651793E+04   -2.548838E+04
       14251    5    7.6030   -2.544136E+05   -4.714535E+04   -4.157484E+03
       14252    5    7.6189   -2.506391E+05   -5.982139E+04    4.273321E+03
       14253    5    7.6328   -2.532591E+05   -6.512221E+04    4.122709E+03
       14254    5    7.6463   -2.596336E+05   -6.472236E+04   -8.194050E+02
       14345    5    7.4018   -1.508442E+05    3.322604E+04    0.000000E+00
       14346    5    7.4224   -2.192856E+05    4.552421E+04   -6.100519E+04
       14347    5    7.4537   -2.692061E+05    5.433812E+04   -9.695354E+04
